SaleID,price
226457.0,3548.2139
226458.0,8322.068
226459.0,8038.2026
226460.0,7890.8086
226461.0,264.17612
226462.0,9458.511
226463.0,4647.9653
226464.0,3508.724
226465.0,28302.469
226466.0,679.66327
226467.0,19566.336
226468.0,569.39453
226469.0,6937.976
226470.0,153.21072
226471.0,6531.6323
226472.0,2031.0082
226473.0,6321.9194
226474.0,2129.4548
226475.0,1758.36
226476.0,11789.943
226477.0,339.2294
226478.0,3327.1384
226479.0,25586.963
226480.0,3712.4934
226481.0,3494.462
226482.0,579.5157
226483.0,1399.0497
226484.0,2052.466
226485.0,230.57097
226486.0,12362.694
226487.0,1298.9846
226488.0,7277.65
226489.0,2586.2424
226490.0,476.37207
226491.0,968.52576
226492.0,597.80914
226493.0,8443.92
226494.0,587.84937
226495.0,6576.214
226496.0,19878.725
226497.0,1464.2288
226498.0,3861.9731
226499.0,425.92697
226500.0,5329.673
226501.0,6984.7275
226502.0,1493.6992
226503.0,5630.921
226504.0,568.9691
226505.0,230.55408
226506.0,231.1727
226507.0,1660.3456
226508.0,635.3159
226509.0,800.9723
226510.0,739.1561
226511.0,6440.993
226512.0,16791.574
226513.0,3645.7659
226514.0,8142.3154
226515.0,3101.3547
226516.0,2100.7307
226517.0,1729.6917
226518.0,1412.6173
226519.0,980.7965
226520.0,1104.429
226521.0,1523.6958
226522.0,1962.1189
226523.0,3492.5679
226524.0,662.36426
226525.0,3347.846
226526.0,13130.972
226527.0,677.3333
226528.0,462.5707
226529.0,5325.2617
226530.0,1015.516
226531.0,3386.7212
226532.0,9658.858
226533.0,18261.516
226534.0,781.9982
226535.0,521.85284
226536.0,5740.094
226537.0,385.9758
226538.0,1490.6711
226539.0,154.60834
226540.0,7327.7935
226541.0,8326.613
226542.0,1724.9282
226543.0,1898.4722
226544.0,2004.7118
226545.0,7090.0244
226546.0,1151.5349
226547.0,8495.453
226548.0,737.68134
226549.0,2639.6147
226550.0,4186.641
226551.0,1098.0841
226552.0,5166.64
226553.0,11676.764
226554.0,1411.9918
226555.0,2853.8945
226556.0,1509.0571
226557.0,681.21814
226558.0,1915.7922
226559.0,3329.6562
226560.0,227.07722
226561.0,4763.7314
226562.0,4746.945
226563.0,655.20526
226564.0,13044.061
226565.0,5592.7837
226566.0,14385.213
226567.0,498.71912
226568.0,742.09235
226569.0,894.5563
226570.0,638.3711
226571.0,6778.925
226572.0,12187.972
226573.0,2531.1448
226574.0,10647.572
226575.0,666.49506
226576.0,331.7139
226577.0,624.923
226578.0,628.2749
226579.0,2788.399
226580.0,4854.4585
226581.0,2770.1216
226582.0,2054.9468
226583.0,1965.0026
226584.0,571.63666
226585.0,2627.997
226586.0,3709.9314
226587.0,689.4185
226588.0,4246.7437
226589.0,4483.676
226590.0,5527.4565
226591.0,2755.852
226592.0,1900.7502
226593.0,4288.964
226594.0,4983.278
226595.0,9005.436
226596.0,294.2656
226597.0,8567.646
226598.0,11135.935
226599.0,164.91426
226600.0,17504.045
226601.0,1898.3693
226602.0,509.88007
226603.0,3664.1565
226604.0,1233.3451
226605.0,1657.8363
226606.0,5857.857
226607.0,964.61005
226608.0,1638.0275
226609.0,11686.5
226610.0,470.646
226611.0,650.74207
226612.0,10358.388
226613.0,5816.7505
226614.0,3415.6025
226615.0,3896.8967
226616.0,2645.7258
226617.0,984.2994
226618.0,1538.4275
226619.0,8944.846
226620.0,883.3556
226621.0,778.8734
226622.0,581.5658
226623.0,10146.555
226624.0,1213.504
226625.0,3817.3774
226626.0,575.67004
226627.0,4987.012
226628.0,1196.3362
226629.0,12226.302
226630.0,3573.1167
226631.0,802.4473
226632.0,1036.5906
226633.0,2759.8208
226634.0,1568.043
226635.0,2202.538
226636.0,1125.6957
226637.0,4183.0225
226638.0,1315.9503
226639.0,2412.6953
226640.0,2629.0127
226641.0,3347.0376
226642.0,1466.6582
226643.0,482.32028
226644.0,613.7481
226645.0,407.0849
226646.0,4454.2783
226647.0,1372.7665
226648.0,7202.442
226649.0,3863.24
226650.0,503.23196
226651.0,2822.58
226652.0,689.4185
226653.0,528.30743
226654.0,9610.67
226655.0,779.3943
226656.0,3512.7092
226657.0,542.72015
226658.0,528.47815
226659.0,5442.6553
226660.0,5382.7803
226661.0,1997.3475
226662.0,471.13232
226663.0,1444.9335
226664.0,655.9281
226665.0,2381.063
226666.0,151.95976
226667.0,6880.35
226668.0,912.54425
226669.0,11100.205
226670.0,3954.9314
226671.0,741.85
226672.0,2018.1322
226673.0,2302.1616
226674.0,771.4182
226675.0,775.72974
226676.0,16064.087
226677.0,2104.6113
226678.0,528.3575
226679.0,12101.33
226680.0,9420.416
226681.0,6409.377
226682.0,3495.5671
226683.0,151.95976
226684.0,1660.2878
226685.0,3884.1963
226686.0,9924.494
226687.0,6137.4316
226688.0,3713.665
226689.0,1432.8429
226690.0,997.0166
226691.0,314.7954
226692.0,8410.647
226693.0,441.68057
226694.0,7548.817
226695.0,1345.7401
226696.0,3208.9739
226697.0,781.9804
226698.0,405.08978
226699.0,11144.029
226700.0,879.8123
226701.0,3120.0308
226702.0,1288.5768
226703.0,194.87045
226704.0,308.06
226705.0,404.95203
226706.0,9973.57
226707.0,6629.563
226708.0,7823.9946
226709.0,39505.414
226710.0,2158.5898
226711.0,12462.447
226712.0,368.045
226713.0,5892.517
226714.0,269.56827
226715.0,354.85452
226716.0,1270.6874
226717.0,10937.958
226718.0,2168.57
226719.0,5222.9756
226720.0,13350.885
226721.0,9801.247
226722.0,3922.4568
226723.0,7315.562
226724.0,478.8899
226725.0,4512.5796
226726.0,151.95976
226727.0,6523.835
226728.0,1167.9176
226729.0,18748.508
226730.0,503.7789
226731.0,2789.4426
226732.0,3696.6506
226733.0,1142.4401
226734.0,7226.055
226735.0,3634.3162
226736.0,2924.0322
226737.0,1662.1196
226738.0,1073.416
226739.0,2127.1328
226740.0,890.68134
226741.0,207.0611
226742.0,1368.2964
226743.0,7195.3994
226744.0,1399.5074
226745.0,2621.9514
226746.0,4576.42
226747.0,14406.931
226748.0,4797.973
226749.0,1010.24805
226750.0,5534.079
226751.0,19341.734
226752.0,1466.9242
226753.0,818.27704
226754.0,10351.213
226755.0,229.40302
226756.0,2300.058
226757.0,1229.0381
226758.0,6169.741
226759.0,4553.452
226760.0,852.3419
226761.0,3400.3535
226762.0,1523.1401
226763.0,6308.071
226764.0,894.50183
226765.0,16228.288
226766.0,970.8317
226767.0,434.80273
226768.0,638.3711
226769.0,2928.4204
226770.0,1212.0967
226771.0,7954.6426
226772.0,5491.162
226773.0,11126.715
226774.0,914.65027
226775.0,2686.547
226776.0,633.3634
226777.0,435.85013
226778.0,10313.904
226779.0,1367.0524
226780.0,10517.539
226781.0,2231.7056
226782.0,16336.957
226783.0,351.4644
226784.0,6276.468
226785.0,1576.9924
226786.0,3162.4749
226787.0,10741.815
226788.0,1001.1988
226789.0,3588.0427
226790.0,553.45526
226791.0,4739.721
226792.0,3713.7722
226793.0,279.72925
226794.0,981.64
226795.0,5164.7036
226796.0,1904.766
226797.0,11486.198
226798.0,1789.5045
226799.0,5891.77
226800.0,11053.434
226801.0,918.8412
226802.0,8020.227
226803.0,5081.413
226804.0,178.67561
226805.0,918.0696
226806.0,5245.6997
226807.0,4600.9062
226808.0,880.117
226809.0,517.0633
226810.0,2822.1887
226811.0,1208.7804
226812.0,2992.6807
226813.0,12358.859
226814.0,9339.735
226815.0,3617.618
226816.0,1509.228
226817.0,622.9785
226818.0,4249.632
226819.0,377.46005
226820.0,2400.9634
226821.0,2948.3225
226822.0,1966.9596
226823.0,9950.447
226824.0,2216.125
226825.0,323.56372
226826.0,2031.1057
226827.0,587.84937
226828.0,2380.434
226829.0,2029.8398
226830.0,4720.327
226831.0,246.0277
226832.0,502.10605
226833.0,1505.8135
226834.0,1219.0922
226835.0,3117.2092
226836.0,2455.3357
226837.0,6772.7446
226838.0,2771.554
226839.0,4229.101
226840.0,1208.8527
226841.0,1859.5022
226842.0,1601.3407
226843.0,1661.0852
226844.0,223.14854
226845.0,6504.735
226846.0,7897.28
226847.0,3322.6763
226848.0,674.0664
226849.0,2037.2407
226850.0,5607.682
226851.0,1015.6999
226852.0,3430.5935
226853.0,4720.701
226854.0,6810.1284
226855.0,6256.4688
226856.0,1260.2523
226857.0,975.5571
226858.0,585.658
226859.0,3621.929
226860.0,898.9411
226861.0,11938.291
226862.0,4985.773
226863.0,3366.8245
226864.0,10666.409
226865.0,512.6188
226866.0,979.8819
226867.0,8354.309
226868.0,1760.492
226869.0,500.59824
226870.0,1768.5145
226871.0,4554.4546
226872.0,489.308
226873.0,918.86554
226874.0,1474.9432
226875.0,16019.199
226876.0,2398.71
226877.0,189.3705
226878.0,3133.7993
226879.0,2496.6033
226880.0,1240.8495
226881.0,980.94745
226882.0,4849.6016
226883.0,594.68646
226884.0,5727.0933
226885.0,885.81604
226886.0,331.80878
226887.0,2567.8586
226888.0,614.6841
226889.0,901.3418
226890.0,13681.076
226891.0,1615.8456
226892.0,1748.3945
226893.0,1855.266
226894.0,1226.3434
226895.0,1621.8124
226896.0,1929.7677
226897.0,899.85614
226898.0,762.5195
226899.0,15486.452
226900.0,1578.2301
226901.0,9529.363
226902.0,749.5766
226903.0,681.5031
226904.0,5631.0483
226905.0,5177.0015
226906.0,5666.0283
226907.0,23513.623
226908.0,3400.5874
226909.0,10255.097
226910.0,18640.895
226911.0,4674.822
226912.0,2139.7493
226913.0,211.2763
226914.0,2592.297
226915.0,6140.4673
226916.0,11632.1455
226917.0,6962.5854
226918.0,2451.7039
226919.0,3154.9526
226920.0,677.68005
226921.0,2502.998
226922.0,2491.5237
226923.0,6487.0356
226924.0,2126.5222
226925.0,2885.2766
226926.0,5689.335
226927.0,13390.697
226928.0,2115.1816
226929.0,167.50827
226930.0,1539.0656
226931.0,2410.8025
226932.0,894.404
226933.0,2381.8591
226934.0,337.6305
226935.0,10390.022
226936.0,6263.0293
226937.0,2947.6616
226938.0,365.99692
226939.0,4838.3555
226940.0,730.8094
226941.0,3664.0884
226942.0,2068.1755
226943.0,682.616
226944.0,7451.424
226945.0,1332.3373
226946.0,11899.267
226947.0,4223.155
226948.0,2853.0708
226949.0,8167.694
226950.0,3584.992
226951.0,816.6008
226952.0,1282.6937
226953.0,4992.429
226954.0,1759.0693
226955.0,20400.127
226956.0,2029.9998
226957.0,160.9024
226958.0,1068.4166
226959.0,5001.809
226960.0,5366.2617
226961.0,1766.1537
226962.0,2010.9834
226963.0,1476.4778
226964.0,6997.3457
226965.0,2191.1973
226966.0,1562.1737
226967.0,2986.3533
226968.0,1929.3555
226969.0,219.15334
226970.0,2981.3801
226971.0,2234.944
226972.0,1865.007
226973.0,1660.5343
226974.0,2673.108
226975.0,7312.1875
226976.0,518.7919
226977.0,701.0012
226978.0,1108.14
226979.0,5517.978
226980.0,9684.329
226981.0,2366.3772
226982.0,3877.7832
226983.0,635.35736
226984.0,2543.7065
226985.0,696.4357
226986.0,2601.4036
226987.0,2936.322
226988.0,4483.5527
226989.0,1021.10583
226990.0,659.69965
226991.0,7495.978
226992.0,773.5498
226993.0,7573.284
226994.0,4596.019
226995.0,476.5352
226996.0,2470.2273
226997.0,2079.4968
226998.0,678.8449
226999.0,7388.526
227000.0,15262.123
227001.0,607.4993
227002.0,1336.7773
227003.0,3654.654
227004.0,8839.907
227005.0,1782.4823
227006.0,1122.2394
227007.0,7006.2925
227008.0,13106.114
227009.0,6694.543
227010.0,3383.265
227011.0,4704.9917
227012.0,2834.386
227013.0,628.2749
227014.0,1994.9685
227015.0,10578.067
227016.0,904.3641
227017.0,7675.5996
227018.0,2277.272
227019.0,1918.0101
227020.0,3938.641
227021.0,402.07175
227022.0,4258.2
227023.0,10682.913
227024.0,17559.367
227025.0,550.4299
227026.0,3076.1885
227027.0,3561.2883
227028.0,11740.87
227029.0,48216.6
227030.0,587.4964
227031.0,15088.391
227032.0,1130.1355
227033.0,10649.06
227034.0,3522.752
227035.0,300.01685
227036.0,1098.643
227037.0,2247.163
227038.0,3903.8064
227039.0,9104.885
227040.0,2954.9458
227041.0,5423.027
227042.0,10888.669
227043.0,1179.9061
227044.0,5875.8564
227045.0,607.4993
227046.0,1387.7924
227047.0,2389.09
227048.0,251.9504
227049.0,2642.8027
227050.0,1298.6199
227051.0,1219.8931
227052.0,2842.9175
227053.0,216.39575
227054.0,3799.9707
227055.0,4937.5645
227056.0,3133.8577
227057.0,1416.9954
227058.0,2428.6094
227059.0,2589.6548
227060.0,5197.325
227061.0,2170.834
227062.0,2433.436
227063.0,1051.8315
227064.0,385.09662
227065.0,4962.35
227066.0,3507.559
227067.0,11218.212
227068.0,2665.4429
227069.0,247.53412
227070.0,3596.9739
227071.0,7263.047
227072.0,4149.784
227073.0,821.79456
227074.0,2377.6921
227075.0,5588.498
227076.0,3152.141
227077.0,14966.949
227078.0,655.65656
227079.0,5151.0283
227080.0,5802.595
227081.0,178.67561
227082.0,351.46466
227083.0,32806.84
227084.0,1114.9814
227085.0,3510.5403
227086.0,1323.8625
227087.0,1844.58
227088.0,2048.9146
227089.0,3214.9211
227090.0,1028.1847
227091.0,1652.3334
227092.0,2361.418
227093.0,1443.6544
227094.0,265.10434
227095.0,2847.9143
227096.0,727.79987
227097.0,3481.542
227098.0,612.8842
227099.0,571.3783
227100.0,14046.893
227101.0,2187.7908
227102.0,3186.2092
227103.0,4214.958
227104.0,561.8612
227105.0,955.99457
227106.0,7345.5283
227107.0,1605.2905
227108.0,30837.12
227109.0,1134.804
227110.0,5201.651
227111.0,387.00082
227112.0,6128.566
227113.0,1282.6948
227114.0,1358.4352
227115.0,1135.3646
227116.0,11946.179
227117.0,431.00125
227118.0,4290.3467
227119.0,7343.836
227120.0,231.28215
227121.0,711.4193
227122.0,2173.065
227123.0,22167.96
227124.0,671.5844
227125.0,564.8402
227126.0,3776.999
227127.0,997.6317
227128.0,216.39575
227129.0,426.29956
227130.0,2910.201
227131.0,472.0553
227132.0,2573.2512
227133.0,1685.6112
227134.0,12115.415
227135.0,1131.4729
227136.0,2392.2705
227137.0,219.00179
227138.0,1714.1389
227139.0,1443.7554
227140.0,299.53146
227141.0,866.3608
227142.0,14275.345
227143.0,917.3446
227144.0,2857.064
227145.0,447.21463
227146.0,236.11136
227147.0,717.98285
227148.0,2475.3057
227149.0,1412.9584
227150.0,212.8905
227151.0,735.5887
227152.0,1615.9418
227153.0,18830.514
227154.0,2888.6814
227155.0,2659.862
227156.0,892.02435
227157.0,698.29126
227158.0,1797.5464
227159.0,16008.811
227160.0,1652.2491
227161.0,181.31985
227162.0,580.89606
227163.0,8603.079
227164.0,8192.102
227165.0,7394.863
227166.0,1094.7795
227167.0,1080.7229
227168.0,7562.5
227169.0,15385.302
227170.0,2116.6384
227171.0,2391.861
227172.0,3191.1296
227173.0,3082.573
227174.0,8652.044
227175.0,1454.7518
227176.0,1584.3218
227177.0,1094.3793
227178.0,460.11536
227179.0,7183.7715
227180.0,3707.8308
227181.0,11641.69
227182.0,785.5995
227183.0,277.78897
227184.0,8408.605
227185.0,403.70093
227186.0,4037.0002
227187.0,6007.5186
227188.0,1040.3114
227189.0,1315.0939
227190.0,171.52264
227191.0,425.15216
227192.0,5190.634
227193.0,11963.494
227194.0,11828.72
227195.0,13621.178
227196.0,1407.8901
227197.0,1129.6725
227198.0,631.2948
227199.0,1986.2963
227200.0,718.684
227201.0,5942.2705
227202.0,1108.2816
227203.0,1845.3716
227204.0,251.79285
227205.0,522.0477
227206.0,2699.5425
227207.0,8130.2095
227208.0,2346.975
227209.0,11075.434
227210.0,8257.801
227211.0,6586.7397
227212.0,619.684
227213.0,7278.42
227214.0,1936.9957
227215.0,789.09106
227216.0,699.55383
227217.0,3808.7417
227218.0,520.1686
227219.0,624.961
227220.0,19276.482
227221.0,605.8799
227222.0,535.759
227223.0,154.60834
227224.0,4452.5366
227225.0,784.09564
227226.0,4411.203
227227.0,2365.354
227228.0,4351.1953
227229.0,5540.4497
227230.0,6110.48
227231.0,31539.47
227232.0,235.74443
227233.0,4255.818
227234.0,902.6728
227235.0,10174.455
227236.0,156.6429
227237.0,2118.9983
227238.0,1666.3466
227239.0,638.55524
227240.0,2426.8914
227241.0,10112.213
227242.0,1680.3112
227243.0,1407.1799
227244.0,7691.3506
227245.0,4147.7227
227246.0,1418.9547
227247.0,264.17612
227248.0,2363.933
227249.0,1139.2727
227250.0,892.28894
227251.0,6771.5146
227252.0,693.4046
227253.0,178.13567
227254.0,7098.6025
227255.0,7744.039
227256.0,1630.5789
227257.0,6709.229
227258.0,4498.07
227259.0,1038.6561
227260.0,4641.247
227261.0,7405.3276
227262.0,616.4902
227263.0,3924.6758
227264.0,1837.9894
227265.0,499.27686
227266.0,661.78046
227267.0,1066.652
227268.0,1628.8351
227269.0,8002.4224
227270.0,1426.7124
227271.0,811.63586
227272.0,3039.2095
227273.0,1938.6844
227274.0,1584.8444
227275.0,651.2881
227276.0,170.11559
227277.0,10916.151
227278.0,1676.3445
227279.0,1431.7177
227280.0,2063.719
227281.0,12260.084
227282.0,16966.443
227283.0,1836.1224
227284.0,687.8986
227285.0,1222.7008
227286.0,280.8374
227287.0,1784.3599
227288.0,1420.8997
227289.0,6577.5815
227290.0,11090.732
227291.0,527.4223
227292.0,782.05054
227293.0,699.04504
227294.0,2201.9656
227295.0,2167.3628
227296.0,15354.997
227297.0,364.73276
227298.0,5172.182
227299.0,2235.336
227300.0,1144.2031
227301.0,13978.006
227302.0,3446.3323
227303.0,1125.2484
227304.0,9249.934
227305.0,638.3711
227306.0,2649.6135
227307.0,607.85077
227308.0,3830.6245
227309.0,2824.465
227310.0,4507.6353
227311.0,1931.1769
227312.0,635.4944
227313.0,3279.3254
227314.0,609.2678
227315.0,582.2651
227316.0,9897.469
227317.0,645.31085
227318.0,323.3097
227319.0,1950.8507
227320.0,1717.4609
227321.0,1563.9243
227322.0,850.92834
227323.0,1200.6082
227324.0,2936.0686
227325.0,1140.8826
227326.0,6828.2407
227327.0,260.32343
227328.0,2922.3445
227329.0,3423.4246
227330.0,1261.8375
227331.0,826.6222
227332.0,3167.3025
227333.0,374.06244
227334.0,409.60245
227335.0,1853.4531
227336.0,1079.1968
227337.0,1484.7788
227338.0,2902.3435
227339.0,1820.0392
227340.0,4933.5874
227341.0,1077.9117
227342.0,3357.9885
227343.0,744.6073
227344.0,6782.294
227345.0,759.43744
227346.0,2746.6035
227347.0,4375.427
227348.0,455.929
227349.0,7025.5977
227350.0,3314.2827
227351.0,789.09106
227352.0,2320.737
227353.0,303.58383
227354.0,1458.3679
227355.0,1683.642
227356.0,704.5347
227357.0,5545.031
227358.0,300.3438
227359.0,2820.5728
227360.0,6525.3413
227361.0,2880.0637
227362.0,727.04553
227363.0,4896.5117
227364.0,841.772
227365.0,12006.083
227366.0,695.55945
227367.0,2016.3737
227368.0,15749.834
227369.0,9796.343
227370.0,1538.4584
227371.0,23040.658
227372.0,503.4664
227373.0,9030.954
227374.0,21210.988
227375.0,5310.5225
227376.0,1206.8853
227377.0,271.02383
227378.0,1001.6566
227379.0,386.2022
227380.0,880.5052
227381.0,841.98364
227382.0,1601.5193
227383.0,8105.5044
227384.0,532.4683
227385.0,1088.3203
227386.0,1511.4066
227387.0,539.7868
227388.0,151.95976
227389.0,727.8389
227390.0,900.53143
227391.0,3582.272
227392.0,429.60248
227393.0,3027.749
227394.0,2878.9404
227395.0,3115.5342
227396.0,788.2357
227397.0,430.25684
227398.0,3293.3403
227399.0,626.1852
227400.0,12607.068
227401.0,21734.01
227402.0,526.67584
227403.0,11695.806
227404.0,1347.9384
227405.0,30754.553
227406.0,567.81067
227407.0,6428.284
227408.0,2674.6663
227409.0,7431.641
227410.0,14184.089
227411.0,8968.481
227412.0,6935.466
227413.0,4709.5986
227414.0,989.6178
227415.0,1320.4136
227416.0,8392.146
227417.0,6525.7993
227418.0,497.55658
227419.0,1632.7294
227420.0,1412.0474
227421.0,651.8292
227422.0,1534.5662
227423.0,6633.741
227424.0,1029.9623
227425.0,4788.7334
227426.0,16589.873
227427.0,7923.575
227428.0,1127.3884
227429.0,888.7017
227430.0,2818.402
227431.0,7243.284
227432.0,151.95976
227433.0,1007.42236
227434.0,3290.4324
227435.0,680.3329
227436.0,1208.5585
227437.0,2598.9255
227438.0,4003.405
227439.0,512.1088
227440.0,730.5267
227441.0,687.0707
227442.0,2809.5378
227443.0,1170.2976
227444.0,1897.919
227445.0,3654.1262
227446.0,451.7183
227447.0,4253.899
227448.0,4102.633
227449.0,5729.887
227450.0,1750.7323
227451.0,1129.0734
227452.0,2926.7048
227453.0,229.40302
227454.0,1370.4562
227455.0,945.9469
227456.0,1786.1152
227457.0,1876.7175
227458.0,178.67561
227459.0,6534.445
227460.0,2670.759
227461.0,13873.144
227462.0,5884.2656
227463.0,10849.49
227464.0,1216.2291
227465.0,5861.376
227466.0,1740.777
227467.0,928.4593
227468.0,323.3097
227469.0,2622.4812
227470.0,3706.4675
227471.0,2152.231
227472.0,10183.286
227473.0,667.5096
227474.0,3309.7004
227475.0,329.71158
227476.0,6770.5703
227477.0,10229.101
227478.0,468.04208
227479.0,153.21072
227480.0,6697.6846
227481.0,1890.2251
227482.0,1332.3542
227483.0,478.1669
227484.0,551.47925
227485.0,664.0664
227486.0,7168.784
227487.0,1758.5924
227488.0,713.8117
227489.0,714.46826
227490.0,1297.6434
227491.0,1804.4662
227492.0,4395.7925
227493.0,655.0785
227494.0,1585.9581
227495.0,288.65515
227496.0,1083.5652
227497.0,1105.074
227498.0,893.9326
227499.0,759.17194
227500.0,1251.1552
227501.0,518.85736
227502.0,3383.4207
227503.0,504.31183
227504.0,549.68677
227505.0,5666.6406
227506.0,4282.092
227507.0,234.49716
227508.0,16315.6875
227509.0,755.33344
227510.0,621.49286
227511.0,18996.344
227512.0,3575.9495
227513.0,1732.4109
227514.0,1015.9056
227515.0,1594.1183
227516.0,492.02716
227517.0,3614.5154
227518.0,354.9386
227519.0,2021.1085
227520.0,1774.7689
227521.0,151.95976
227522.0,5245.4375
227523.0,1558.5468
227524.0,2289.3633
227525.0,2398.4448
227526.0,1768.6228
227527.0,7358.4263
227528.0,901.73694
227529.0,4705.8945
227530.0,8979.586
227531.0,4178.44
227532.0,13120.342
227533.0,9648.78
227534.0,734.8649
227535.0,2423.2507
227536.0,3599.102
227537.0,1832.0709
227538.0,953.87823
227539.0,2845.1506
227540.0,2291.936
227541.0,559.92096
227542.0,10390.769
227543.0,385.9758
227544.0,6527.9785
227545.0,250.20709
227546.0,10056.656
227547.0,3596.1475
227548.0,17288.168
227549.0,4775.809
227550.0,2558.3044
227551.0,1688.3834
227552.0,2188.0464
227553.0,9904.426
227554.0,3420.824
227555.0,7161.9995
227556.0,1949.1161
227557.0,7976.818
227558.0,8600.617
227559.0,820.384
227560.0,8064.9575
227561.0,1379.9673
227562.0,840.84265
227563.0,1265.8115
227564.0,2877.8323
227565.0,3846.4402
227566.0,8858.435
227567.0,6366.7554
227568.0,4759.826
227569.0,875.0891
227570.0,753.90985
227571.0,12100.116
227572.0,460.2297
227573.0,578.3076
227574.0,335.0498
227575.0,1406.1765
227576.0,867.33234
227577.0,413.54276
227578.0,555.41547
227579.0,551.47925
227580.0,3581.251
227581.0,646.33954
227582.0,4687.329
227583.0,1574.1055
227584.0,1317.2205
227585.0,1109.1312
227586.0,1153.4886
227587.0,5685.9414
227588.0,10615.935
227589.0,657.29626
227590.0,477.26923
227591.0,3440.702
227592.0,921.722
227593.0,36563.164
227594.0,8601.953
227595.0,2611.3728
227596.0,381.7496
227597.0,8629.298
227598.0,6535.0312
227599.0,9723.471
227600.0,6514.8174
227601.0,1049.6954
227602.0,3161.184
227603.0,2725.3738
227604.0,5303.693
227605.0,1219.6621
227606.0,1712.6885
227607.0,8534.326
227608.0,517.406
227609.0,2488.407
227610.0,14801.473
227611.0,7835.962
227612.0,3189.5227
227613.0,743.7024
227614.0,4020.4194
227615.0,938.3993
227616.0,178.67561
227617.0,3942.5715
227618.0,1169.8429
227619.0,5876.1978
227620.0,7044.564
227621.0,9625.026
227622.0,4252.4497
227623.0,4420.3936
227624.0,1665.6038
227625.0,616.7423
227626.0,650.44763
227627.0,2045.2479
227628.0,1489.741
227629.0,4470.8403
227630.0,879.2104
227631.0,2850.9514
227632.0,2698.0127
227633.0,542.72015
227634.0,3545.9058
227635.0,638.11884
227636.0,216.39575
227637.0,9075.237
227638.0,1706.2452
227639.0,8449.798
227640.0,1122.1942
227641.0,8383.328
227642.0,3229.7239
227643.0,7854.7734
227644.0,644.32477
227645.0,25546.656
227646.0,229.0054
227647.0,166.06514
227648.0,639.78766
227649.0,1311.8022
227650.0,6939.3643
227651.0,481.90836
227652.0,4168.3813
227653.0,2689.5085
227654.0,2684.3218
227655.0,306.53107
227656.0,1734.8849
227657.0,848.616
227658.0,19511.98
227659.0,2596.506
227660.0,489.18085
227661.0,154.60834
227662.0,252.05862
227663.0,4268.917
227664.0,731.01953
227665.0,2971.5894
227666.0,825.4854
227667.0,422.18472
227668.0,15733.517
227669.0,1324.619
227670.0,775.7752
227671.0,2172.0134
227672.0,1054.2688
227673.0,7453.7734
227674.0,2327.711
227675.0,264.65457
227676.0,680.4076
227677.0,11395.443
227678.0,1482.8644
227679.0,2061.0593
227680.0,2763.5908
227681.0,1075.0441
227682.0,10461.363
227683.0,730.8224
227684.0,671.0258
227685.0,6120.973
227686.0,473.4881
227687.0,3612.5483
227688.0,1694.103
227689.0,6228.015
227690.0,1294.2683
227691.0,2062.7148
227692.0,17203.072
227693.0,1488.5428
227694.0,3911.6226
227695.0,4654.5356
227696.0,1357.7637
227697.0,1790.1627
227698.0,2706.4077
227699.0,1532.6227
227700.0,929.77997
227701.0,2868.713
227702.0,832.14905
227703.0,351.40335
227704.0,2835.8696
227705.0,187.5278
227706.0,4982.87
227707.0,5054.6006
227708.0,805.01904
227709.0,6688.723
227710.0,826.8082
227711.0,6422.7007
227712.0,1635.5797
227713.0,7654.7686
227714.0,230.65298
227715.0,29040.375
227716.0,1758.8865
227717.0,11470.83
227718.0,7917.1245
227719.0,356.04532
227720.0,1127.2126
227721.0,444.69376
227722.0,947.65625
227723.0,989.68604
227724.0,497.5267
227725.0,17027.2
227726.0,1420.5076
227727.0,2618.8335
227728.0,669.0643
227729.0,4363.822
227730.0,3950.6606
227731.0,2727.3816
227732.0,324.87323
227733.0,1812.3286
227734.0,1725.9735
227735.0,810.1813
227736.0,205.49881
227737.0,4486.7114
227738.0,2419.526
227739.0,999.9701
227740.0,2282.7695
227741.0,6974.347
227742.0,1497.3136
227743.0,3005.0793
227744.0,1607.0691
227745.0,1695.3032
227746.0,3224.8289
227747.0,1933.0979
227748.0,2166.6519
227749.0,340.1338
227750.0,2990.5488
227751.0,4730.0957
227752.0,4203.4473
227753.0,1108.0486
227754.0,500.0272
227755.0,1044.8627
227756.0,4333.7466
227757.0,1131.5947
227758.0,2741.01
227759.0,405.46124
227760.0,187.2856
227761.0,575.87964
227762.0,2642.1428
227763.0,1183.2656
227764.0,1500.3002
227765.0,600.91254
227766.0,626.0491
227767.0,1462.4055
227768.0,5539.3677
227769.0,5146.8823
227770.0,6194.244
227771.0,599.29175
227772.0,2107.7866
227773.0,6817.637
227774.0,1750.2579
227775.0,1838.1979
227776.0,2712.3535
227777.0,2247.936
227778.0,7768.4185
227779.0,488.95804
227780.0,3333.2688
227781.0,1358.2579
227782.0,1460.2883
227783.0,162.26569
227784.0,809.46045
227785.0,1305.9297
227786.0,2165.931
227787.0,1520.9863
227788.0,6376.3433
227789.0,2347.603
227790.0,626.37964
227791.0,15307.002
227792.0,1294.6921
227793.0,11111.943
227794.0,1870.2607
227795.0,890.746
227796.0,1076.7756
227797.0,566.1017
227798.0,3188.6836
227799.0,3018.418
227800.0,2375.978
227801.0,11783.025
